0	0.100235	0.200447	0.300615	0.400723	0.50076	0.600723	0.700615	0.800447	0.900235	1	0.4501
0	0.100235	0.200446	0.300614	0.400722	0.50076	0.600722	0.700614	0.800446	0.900235	1	0.4502
0	0.100234	0.200446	0.300614	0.400722	0.500759	0.600722	0.700614	0.800446	0.900234	1	0.4503
0	0.100234	0.200445	0.300613	0.400721	0.500758	0.600721	0.700613	0.800445	0.900234	1	0.4504
0	0.100234	0.200445	0.300612	0.40072	0.500757	0.60072	0.700612	0.800445	0.900234	1	0.4505
0	0.100234	0.200444	0.300612	0.400719	0.500756	0.600719	0.700612	0.800444	0.900234	1	0.4506
0	0.100233	0.200444	0.300611	0.400718	0.500755	0.600718	0.700611	0.800444	0.900233	1	0.4507
0	0.100233	0.200443	0.30061	0.400717	0.500754	0.600717	0.70061	0.800443	0.900233	1	0.4508
0	0.100233	0.200443	0.300609	0.400716	0.500753	0.600716	0.700609	0.800443	0.900233	1	0.4509
0	0.100232	0.200442	0.300609	0.400716	0.500752	0.600716	0.700609	0.800442	0.900232	1	0.451
0	0.100232	0.200442	0.300608	0.400715	0.500751	0.600715	0.700608	0.800442	0.900232	1	0.4511
0	0.100232	0.200441	0.300607	0.400714	0.500751	0.600714	0.700607	0.800441	0.900232	1	0.4512
0	0.100232	0.200441	0.300607	0.400713	0.50075	0.600713	0.700607	0.800441	0.900232	1	0.4513
0	0.100231	0.20044	0.300606	0.400712	0.500749	0.600712	0.700606	0.80044	0.900231	1	0.4514
0	0.100231	0.20044	0.300605	0.400711	0.500748	0.600711	0.700605	0.80044	0.900231	1	0.4515
0	0.100231	0.200439	0.300604	0.40071	0.500747	0.60071	0.700604	0.800439	0.900231	1	0.4516
0	0.100231	0.200439	0.300604	0.40071	0.500746	0.60071	0.700604	0.800439	0.900231	1	0.4517
0	0.10023	0.200438	0.300603	0.400709	0.500745	0.600709	0.700603	0.800438	0.90023	1	0.4518
0	0.10023	0.200438	0.300602	0.400708	0.500744	0.600708	0.700602	0.800438	0.90023	1	0.4519
0	0.10023	0.200437	0.300602	0.400707	0.500744	0.600707	0.700602	0.800437	0.90023	1	0.452
0	0.100229	0.200437	0.300601	0.400706	0.500743	0.600706	0.700601	0.800437	0.900229	1	0.4521
0	0.100229	0.200436	0.3006	0.400705	0.500742	0.600705	0.7006	0.800436	0.900229	1	0.4522
0	0.100229	0.200435	0.300599	0.400705	0.500741	0.600705	0.700599	0.800435	0.900229	1	0.4523
0	0.100229	0.200435	0.300599	0.400704	0.50074	0.600704	0.700599	0.800435	0.900229	1	0.4524
0	0.100228	0.200434	0.300598	0.400703	0.500739	0.600703	0.700598	0.800434	0.900228	1	0.4525
0	0.100228	0.200434	0.300597	0.400702	0.500738	0.600702	0.700597	0.800434	0.900228	1	0.4526
0	0.100228	0.200433	0.300597	0.400701	0.500737	0.600701	0.700597	0.800433	0.900228	1	0.4527
0	0.100228	0.200433	0.300596	0.4007	0.500736	0.6007	0.700596	0.800433	0.900228	1	0.4528
0	0.100227	0.200432	0.300595	0.4007	0.500736	0.6007	0.700595	0.800432	0.900227	1	0.4529
0	0.100227	0.200432	0.300594	0.400699	0.500735	0.600699	0.700594	0.800432	0.900227	1	0.453
0	0.100227	0.200431	0.300594	0.400698	0.500734	0.600698	0.700594	0.800431	0.900227	1	0.4531
0	0.100227	0.200431	0.300593	0.400697	0.500733	0.600697	0.700593	0.800431	0.900227	1	0.4532
0	0.100226	0.20043	0.300592	0.400696	0.500732	0.600696	0.700592	0.80043	0.900226	1	0.4533
0	0.100226	0.20043	0.300592	0.400695	0.500731	0.600695	0.700592	0.80043	0.900226	1	0.4534
0	0.100226	0.200429	0.300591	0.400695	0.50073	0.600695	0.700591	0.800429	0.900226	1	0.4535
0	0.100225	0.200429	0.30059	0.400694	0.50073	0.600694	0.70059	0.800429	0.900225	1	0.4536
0	0.100225	0.200428	0.30059	0.400693	0.500729	0.600693	0.70059	0.800428	0.900225	1	0.4537
0	0.100225	0.200428	0.300589	0.400692	0.500728	0.600692	0.700589	0.800428	0.900225	1	0.4538
0	0.100225	0.200427	0.300588	0.400691	0.500727	0.600691	0.700588	0.800427	0.900225	1	0.4539
0	0.100224	0.200427	0.300587	0.400691	0.500726	0.600691	0.700587	0.800427	0.900224	1	0.454
0	0.100224	0.200426	0.300587	0.40069	0.500725	0.60069	0.700587	0.800426	0.900224	1	0.4541
0	0.100224	0.200426	0.300586	0.400689	0.500724	0.600689	0.700586	0.800426	0.900224	1	0.4542
0	0.100224	0.200425	0.300585	0.400688	0.500724	0.600688	0.700585	0.800425	0.900224	1	0.4543
0	0.100223	0.200425	0.300585	0.400687	0.500723	0.600687	0.700585	0.800425	0.900223	1	0.4544
0	0.100223	0.200424	0.300584	0.400686	0.500722	0.600686	0.700584	0.800424	0.900223	1	0.4545
0	0.100223	0.200424	0.300583	0.400686	0.500721	0.600686	0.700583	0.800424	0.900223	1	0.4546
0	0.100223	0.200423	0.300583	0.400685	0.50072	0.600685	0.700583	0.800423	0.900223	1	0.4547
0	0.100222	0.200423	0.300582	0.400684	0.500719	0.600684	0.700582	0.800423	0.900222	1	0.4548
0	0.100222	0.200422	0.300581	0.400683	0.500718	0.600683	0.700581	0.800422	0.900222	1	0.4549
0	0.100222	0.200422	0.300581	0.400682	0.500718	0.600682	0.700581	0.800422	0.900222	1	0.455
0	0.100221	0.200421	0.30058	0.400682	0.500717	0.600682	0.70058	0.800421	0.900221	1	0.4551
0	0.100221	0.200421	0.300579	0.400681	0.500716	0.600681	0.700579	0.800421	0.900221	1	0.4552
0	0.100221	0.20042	0.300578	0.40068	0.500715	0.60068	0.700578	0.80042	0.900221	1	0.4553
0	0.100221	0.20042	0.300578	0.400679	0.500714	0.600679	0.700578	0.80042	0.900221	1	0.4554
0	0.10022	0.200419	0.300577	0.400678	0.500713	0.600678	0.700577	0.800419	0.90022	1	0.4555
0	0.10022	0.200419	0.300576	0.400678	0.500712	0.600678	0.700576	0.800419	0.90022	1	0.4556
0	0.10022	0.200418	0.300576	0.400677	0.500712	0.600677	0.700576	0.800418	0.90022	1	0.4557
0	0.10022	0.200418	0.300575	0.400676	0.500711	0.600676	0.700575	0.800418	0.90022	1	0.4558
0	0.100219	0.200417	0.300574	0.400675	0.50071	0.600675	0.700574	0.800417	0.900219	1	0.4559
0	0.100219	0.200417	0.300574	0.400674	0.500709	0.600674	0.700574	0.800417	0.900219	1	0.456
0	0.100219	0.200416	0.300573	0.400674	0.500708	0.600674	0.700573	0.800416	0.900219	1	0.4561
0	0.100219	0.200416	0.300572	0.400673	0.500707	0.600673	0.700572	0.800416	0.900219	1	0.4562
0	0.100218	0.200415	0.300572	0.400672	0.500707	0.600672	0.700572	0.800415	0.900218	1	0.4563
0	0.100218	0.200415	0.300571	0.400671	0.500706	0.600671	0.700571	0.800415	0.900218	1	0.4564
0	0.100218	0.200414	0.30057	0.40067	0.500705	0.60067	0.70057	0.800414	0.900218	1	0.4565
0	0.100218	0.200414	0.30057	0.40067	0.500704	0.60067	0.70057	0.800414	0.900218	1	0.4566
0	0.100217	0.200413	0.300569	0.400669	0.500703	0.600669	0.700569	0.800413	0.900217	1	0.4567
0	0.100217	0.200413	0.300568	0.400668	0.500702	0.600668	0.700568	0.800413	0.900217	1	0.4568
0	0.100217	0.200412	0.300568	0.400667	0.500702	0.600667	0.700568	0.800412	0.900217	1	0.4569
0	0.100217	0.200412	0.300567	0.400666	0.500701	0.600666	0.700567	0.800412	0.900217	1	0.457
0	0.100216	0.200411	0.300566	0.400666	0.5007	0.600666	0.700566	0.800411	0.900216	1	0.4571
0	0.100216	0.200411	0.300566	0.400665	0.500699	0.600665	0.700566	0.800411	0.900216	1	0.4572
0	0.100216	0.20041	0.300565	0.400664	0.500698	0.600664	0.700565	0.80041	0.900216	1	0.4573
0	0.100216	0.20041	0.300564	0.400663	0.500697	0.600663	0.700564	0.80041	0.900216	1	0.4574
0	0.100215	0.200409	0.300564	0.400663	0.500697	0.600663	0.700564	0.800409	0.900215	1	0.4575
0	0.100215	0.200409	0.300563	0.400662	0.500696	0.600662	0.700563	0.800409	0.900215	1	0.4576
0	0.100215	0.200408	0.300562	0.400661	0.500695	0.600661	0.700562	0.800408	0.900215	1	0.4577
0	0.100214	0.200408	0.300562	0.40066	0.500694	0.60066	0.700562	0.800408	0.900214	1	0.4578
0	0.100214	0.200408	0.300561	0.400659	0.500693	0.600659	0.700561	0.800408	0.900214	1	0.4579
0	0.100214	0.200407	0.30056	0.400659	0.500692	0.600659	0.70056	0.800407	0.900214	1	0.458
0	0.100214	0.200407	0.30056	0.400658	0.500692	0.600658	0.70056	0.800407	0.900214	1	0.4581
0	0.100213	0.200406	0.300559	0.400657	0.500691	0.600657	0.700559	0.800406	0.900213	1	0.4582
0	0.100213	0.200406	0.300558	0.400656	0.50069	0.600656	0.700558	0.800406	0.900213	1	0.4583
0	0.100213	0.200405	0.300558	0.400655	0.500689	0.600655	0.700558	0.800405	0.900213	1	0.4584
0	0.100213	0.200405	0.300557	0.400655	0.500688	0.600655	0.700557	0.800405	0.900213	1	0.4585
0	0.100212	0.200404	0.300556	0.400654	0.500688	0.600654	0.700556	0.800404	0.900212	1	0.4586
0	0.100212	0.200404	0.300556	0.400653	0.500687	0.600653	0.700556	0.800404	0.900212	1	0.4587
0	0.100212	0.200403	0.300555	0.400652	0.500686	0.600652	0.700555	0.800403	0.900212	1	0.4588
0	0.100212	0.200403	0.300554	0.400652	0.500685	0.600652	0.700554	0.800403	0.900212	1	0.4589
0	0.100211	0.200402	0.300554	0.400651	0.500684	0.600651	0.700554	0.800402	0.900211	1	0.459
0	0.100211	0.200402	0.300553	0.40065	0.500684	0.60065	0.700553	0.800402	0.900211	1	0.4591
0	0.100211	0.200401	0.300552	0.400649	0.500683	0.600649	0.700552	0.800401	0.900211	1	0.4592
0	0.100211	0.200401	0.300552	0.400649	0.500682	0.600649	0.700552	0.800401	0.900211	1	0.4593
0	0.10021	0.2004	0.300551	0.400648	0.500681	0.600648	0.700551	0.8004	0.90021	1	0.4594
0	0.10021	0.2004	0.30055	0.400647	0.50068	0.600647	0.70055	0.8004	0.90021	1	0.4595
0	0.10021	0.200399	0.30055	0.400646	0.500679	0.600646	0.70055	0.800399	0.90021	1	0.4596
0	0.10021	0.200399	0.300549	0.400645	0.500679	0.600645	0.700549	0.800399	0.90021	1	0.4597
0	0.100209	0.200398	0.300548	0.400645	0.500678	0.600645	0.700548	0.800398	0.900209	1	0.4598
0	0.100209	0.200398	0.300548	0.400644	0.500677	0.600644	0.700548	0.800398	0.900209	1	0.4599
0	0.100209	0.200397	0.300547	0.400643	0.500676	0.600643	0.700547	0.800397	0.900209	1	0.46
0	0.100209	0.200397	0.300546	0.400642	0.500675	0.600642	0.700546	0.800397	0.900209	1	0.4601
0	0.100208	0.200397	0.300546	0.400642	0.500675	0.600642	0.700546	0.800397	0.900208	1	0.4602
0	0.100208	0.200396	0.300545	0.400641	0.500674	0.600641	0.700545	0.800396	0.900208	1	0.4603
0	0.100208	0.200396	0.300545	0.40064	0.500673	0.60064	0.700545	0.800396	0.900208	1	0.4604
0	0.100208	0.200395	0.300544	0.400639	0.500672	0.600639	0.700544	0.800395	0.900208	1	0.4605
0	0.100207	0.200395	0.300543	0.400639	0.500671	0.600639	0.700543	0.800395	0.900207	1	0.4606
0	0.100207	0.200394	0.300543	0.400638	0.500671	0.600638	0.700543	0.800394	0.900207	1	0.4607
0	0.100207	0.200394	0.300542	0.400637	0.50067	0.600637	0.700542	0.800394	0.900207	1	0.4608
0	0.100207	0.200393	0.300541	0.400636	0.500669	0.600636	0.700541	0.800393	0.900207	1	0.4609
0	0.100207	0.200393	0.300541	0.400636	0.500668	0.600636	0.700541	0.800393	0.900207	1	0.461
0	0.100206	0.200392	0.30054	0.400635	0.500667	0.600635	0.70054	0.800392	0.900206	1	0.4611
0	0.100206	0.200392	0.300539	0.400634	0.500667	0.600634	0.700539	0.800392	0.900206	1	0.4612
0	0.100206	0.200391	0.300539	0.400633	0.500666	0.600633	0.700539	0.800391	0.900206	1	0.4613
0	0.100206	0.200391	0.300538	0.400633	0.500665	0.600633	0.700538	0.800391	0.900206	1	0.4614
0	0.100205	0.20039	0.300537	0.400632	0.500664	0.600632	0.700537	0.80039	0.900205	1	0.4615
0	0.100205	0.20039	0.300537	0.400631	0.500664	0.600631	0.700537	0.80039	0.900205	1	0.4616
0	0.100205	0.20039	0.300536	0.40063	0.500663	0.60063	0.700536	0.80039	0.900205	1	0.4617
0	0.100205	0.200389	0.300536	0.40063	0.500662	0.60063	0.700536	0.800389	0.900205	1	0.4618
0	0.100204	0.200389	0.300535	0.400629	0.500661	0.600629	0.700535	0.800389	0.900204	1	0.4619
0	0.100204	0.200388	0.300534	0.400628	0.50066	0.600628	0.700534	0.800388	0.900204	1	0.462
0	0.100204	0.200388	0.300534	0.400627	0.50066	0.600627	0.700534	0.800388	0.900204	1	0.4621
0	0.100204	0.200387	0.300533	0.400627	0.500659	0.600627	0.700533	0.800387	0.900204	1	0.4622
0	0.100203	0.200387	0.300532	0.400626	0.500658	0.600626	0.700532	0.800387	0.900203	1	0.4623
0	0.100203	0.200386	0.300532	0.400625	0.500657	0.600625	0.700532	0.800386	0.900203	1	0.4624
0	0.100203	0.200386	0.300531	0.400624	0.500657	0.600624	0.700531	0.800386	0.900203	1	0.4625
0	0.100203	0.200385	0.300531	0.400624	0.500656	0.600624	0.700531	0.800385	0.900203	1	0.4626
0	0.100202	0.200385	0.30053	0.400623	0.500655	0.600623	0.70053	0.800385	0.900202	1	0.4627
0	0.100202	0.200385	0.300529	0.400622	0.500654	0.600622	0.700529	0.800385	0.900202	1	0.4628
0	0.100202	0.200384	0.300529	0.400621	0.500653	0.600621	0.700529	0.800384	0.900202	1	0.4629
0	0.100202	0.200384	0.300528	0.400621	0.500653	0.600621	0.700528	0.800384	0.900202	1	0.463
0	0.100201	0.200383	0.300527	0.40062	0.500652	0.60062	0.700527	0.800383	0.900201	1	0.4631
0	0.100201	0.200383	0.300527	0.400619	0.500651	0.600619	0.700527	0.800383	0.900201	1	0.4632
0	0.100201	0.200382	0.300526	0.400618	0.50065	0.600618	0.700526	0.800382	0.900201	1	0.4633
0	0.100201	0.200382	0.300525	0.400618	0.50065	0.600618	0.700525	0.800382	0.900201	1	0.4634
0	0.1002	0.200381	0.300525	0.400617	0.500649	0.600617	0.700525	0.800381	0.9002	1	0.4635
0	0.1002	0.200381	0.300524	0.400616	0.500648	0.600616	0.700524	0.800381	0.9002	1	0.4636
0	0.1002	0.20038	0.300524	0.400616	0.500647	0.600616	0.700524	0.80038	0.9002	1	0.4637
0	0.1002	0.20038	0.300523	0.400615	0.500646	0.600615	0.700523	0.80038	0.9002	1	0.4638
0	0.1002	0.20038	0.300522	0.400614	0.500646	0.600614	0.700522	0.80038	0.9002	1	0.4639
0	0.100199	0.200379	0.300522	0.400613	0.500645	0.600613	0.700522	0.800379	0.900199	1	0.464
0	0.100199	0.200379	0.300521	0.400613	0.500644	0.600613	0.700521	0.800379	0.900199	1	0.4641
0	0.100199	0.200378	0.300521	0.400612	0.500643	0.600612	0.700521	0.800378	0.900199	1	0.4642
0	0.100199	0.200378	0.30052	0.400611	0.500643	0.600611	0.70052	0.800378	0.900199	1	0.4643
0	0.100198	0.200377	0.300519	0.40061	0.500642	0.60061	0.700519	0.800377	0.900198	1	0.4644
0	0.100198	0.200377	0.300519	0.40061	0.500641	0.60061	0.700519	0.800377	0.900198	1	0.4645
0	0.100198	0.200376	0.300518	0.400609	0.50064	0.600609	0.700518	0.800376	0.900198	1	0.4646
0	0.100198	0.200376	0.300517	0.400608	0.50064	0.600608	0.700517	0.800376	0.900198	1	0.4647
0	0.100197	0.200376	0.300517	0.400608	0.500639	0.600608	0.700517	0.800376	0.900197	1	0.4648
0	0.100197	0.200375	0.300516	0.400607	0.500638	0.600607	0.700516	0.800375	0.900197	1	0.4649
0	0.100197	0.200375	0.300516	0.400606	0.500637	0.600606	0.700516	0.800375	0.900197	1	0.465
0	0.100197	0.200374	0.300515	0.400605	0.500637	0.600605	0.700515	0.800374	0.900197	1	0.4651
0	0.100196	0.200374	0.300514	0.400605	0.500636	0.600605	0.700514	0.800374	0.900196	1	0.4652
0	0.100196	0.200373	0.300514	0.400604	0.500635	0.600604	0.700514	0.800373	0.900196	1	0.4653
0	0.100196	0.200373	0.300513	0.400603	0.500634	0.600603	0.700513	0.800373	0.900196	1	0.4654
0	0.100196	0.200372	0.300513	0.400603	0.500634	0.600603	0.700513	0.800372	0.900196	1	0.4655
0	0.100196	0.200372	0.300512	0.400602	0.500633	0.600602	0.700512	0.800372	0.900196	1	0.4656
0	0.100195	0.200372	0.300511	0.400601	0.500632	0.600601	0.700511	0.800372	0.900195	1	0.4657
0	0.100195	0.200371	0.300511	0.4006	0.500631	0.6006	0.700511	0.800371	0.900195	1	0.4658
0	0.100195	0.200371	0.30051	0.4006	0.500631	0.6006	0.70051	0.800371	0.900195	1	0.4659
0	0.100195	0.20037	0.30051	0.400599	0.50063	0.600599	0.70051	0.80037	0.900195	1	0.466
0	0.100194	0.20037	0.300509	0.400598	0.500629	0.600598	0.700509	0.80037	0.900194	1	0.4661
0	0.100194	0.200369	0.300508	0.400598	0.500628	0.600598	0.700508	0.800369	0.900194	1	0.4662
0	0.100194	0.200369	0.300508	0.400597	0.500628	0.600597	0.700508	0.800369	0.900194	1	0.4663
0	0.100194	0.200368	0.300507	0.400596	0.500627	0.600596	0.700507	0.800368	0.900194	1	0.4664
0	0.100193	0.200368	0.300507	0.400595	0.500626	0.600595	0.700507	0.800368	0.900193	1	0.4665
0	0.100193	0.200368	0.300506	0.400595	0.500625	0.600595	0.700506	0.800368	0.900193	1	0.4666
0	0.100193	0.200367	0.300505	0.400594	0.500625	0.600594	0.700505	0.800367	0.900193	1	0.4667
0	0.100193	0.200367	0.300505	0.400593	0.500624	0.600593	0.700505	0.800367	0.900193	1	0.4668
0	0.100193	0.200366	0.300504	0.400593	0.500623	0.600593	0.700504	0.800366	0.900193	1	0.4669
0	0.100192	0.200366	0.300504	0.400592	0.500622	0.600592	0.700504	0.800366	0.900192	1	0.467
0	0.100192	0.200365	0.300503	0.400591	0.500622	0.600591	0.700503	0.800365	0.900192	1	0.4671
0	0.100192	0.200365	0.300502	0.400591	0.500621	0.600591	0.700502	0.800365	0.900192	1	0.4672
0	0.100192	0.200365	0.300502	0.40059	0.50062	0.60059	0.700502	0.800365	0.900192	1	0.4673
0	0.100191	0.200364	0.300501	0.400589	0.500619	0.600589	0.700501	0.800364	0.900191	1	0.4674
0	0.100191	0.200364	0.300501	0.400588	0.500619	0.600588	0.700501	0.800364	0.900191	1	0.4675
0	0.100191	0.200363	0.3005	0.400588	0.500618	0.600588	0.7005	0.800363	0.900191	1	0.4676
0	0.100191	0.200363	0.300499	0.400587	0.500617	0.600587	0.700499	0.800363	0.900191	1	0.4677
0	0.100191	0.200362	0.300499	0.400586	0.500617	0.600586	0.700499	0.800362	0.900191	1	0.4678
0	0.10019	0.200362	0.300498	0.400586	0.500616	0.600586	0.700498	0.800362	0.90019	1	0.4679
0	0.10019	0.200362	0.300498	0.400585	0.500615	0.600585	0.700498	0.800362	0.90019	1	0.468
0	0.10019	0.200361	0.300497	0.400584	0.500614	0.600584	0.700497	0.800361	0.90019	1	0.4681
0	0.10019	0.200361	0.300496	0.400584	0.500614	0.600584	0.700496	0.800361	0.90019	1	0.4682
0	0.100189	0.20036	0.300496	0.400583	0.500613	0.600583	0.700496	0.80036	0.900189	1	0.4683
0	0.100189	0.20036	0.300495	0.400582	0.500612	0.600582	0.700495	0.80036	0.900189	1	0.4684
0	0.100189	0.200359	0.300495	0.400582	0.500611	0.600582	0.700495	0.800359	0.900189	1	0.4685
0	0.100189	0.200359	0.300494	0.400581	0.500611	0.600581	0.700494	0.800359	0.900189	1	0.4686
0	0.100189	0.200359	0.300494	0.40058	0.50061	0.60058	0.700494	0.800359	0.900189	1	0.4687
0	0.100188	0.200358	0.300493	0.400579	0.500609	0.600579	0.700493	0.800358	0.900188	1	0.4688
0	0.100188	0.200358	0.300492	0.400579	0.500609	0.600579	0.700492	0.800358	0.900188	1	0.4689
0	0.100188	0.200357	0.300492	0.400578	0.500608	0.600578	0.700492	0.800357	0.900188	1	0.469
0	0.100188	0.200357	0.300491	0.400577	0.500607	0.600577	0.700491	0.800357	0.900188	1	0.4691
0	0.100187	0.200356	0.300491	0.400577	0.500606	0.600577	0.700491	0.800356	0.900187	1	0.4692
0	0.100187	0.200356	0.30049	0.400576	0.500606	0.600576	0.70049	0.800356	0.900187	1	0.4693
0	0.100187	0.200356	0.300489	0.400575	0.500605	0.600575	0.700489	0.800356	0.900187	1	0.4694
0	0.100187	0.200355	0.300489	0.400575	0.500604	0.600575	0.700489	0.800355	0.900187	1	0.4695
0	0.100187	0.200355	0.300488	0.400574	0.500604	0.600574	0.700488	0.800355	0.900187	1	0.4696
0	0.100186	0.200354	0.300488	0.400573	0.500603	0.600573	0.700488	0.800354	0.900186	1	0.4697
0	0.100186	0.200354	0.300487	0.400573	0.500602	0.600573	0.700487	0.800354	0.900186	1	0.4698
0	0.100186	0.200353	0.300487	0.400572	0.500601	0.600572	0.700487	0.800353	0.900186	1	0.4699
0	0.100186	0.200353	0.300486	0.400571	0.500601	0.600571	0.700486	0.800353	0.900186	1	0.47
0	0.100185	0.200353	0.300485	0.400571	0.5006	0.600571	0.700485	0.800353	0.900185	1	0.4701
0	0.100185	0.200352	0.300485	0.40057	0.500599	0.60057	0.700485	0.800352	0.900185	1	0.4702
0	0.100185	0.200352	0.300484	0.400569	0.500599	0.600569	0.700484	0.800352	0.900185	1	0.4703
0	0.100185	0.200351	0.300484	0.400569	0.500598	0.600569	0.700484	0.800351	0.900185	1	0.4704
0	0.100185	0.200351	0.300483	0.400568	0.500597	0.600568	0.700483	0.800351	0.900185	1	0.4705
0	0.100184	0.200351	0.300483	0.400567	0.500596	0.600567	0.700483	0.800351	0.900184	1	0.4706
0	0.100184	0.20035	0.300482	0.400567	0.500596	0.600567	0.700482	0.80035	0.900184	1	0.4707
0	0.100184	0.20035	0.300481	0.400566	0.500595	0.600566	0.700481	0.80035	0.900184	1	0.4708
0	0.100184	0.200349	0.300481	0.400565	0.500594	0.600565	0.700481	0.800349	0.900184	1	0.4709
0	0.100183	0.200349	0.30048	0.400565	0.500594	0.600565	0.70048	0.800349	0.900183	1	0.471
0	0.100183	0.200348	0.30048	0.400564	0.500593	0.600564	0.70048	0.800348	0.900183	1	0.4711
0	0.100183	0.200348	0.300479	0.400563	0.500592	0.600563	0.700479	0.800348	0.900183	1	0.4712
0	0.100183	0.200348	0.300479	0.400563	0.500591	0.600563	0.700479	0.800348	0.900183	1	0.4713
0	0.100183	0.200347	0.300478	0.400562	0.500591	0.600562	0.700478	0.800347	0.900183	1	0.4714
0	0.100182	0.200347	0.300477	0.400561	0.50059	0.600561	0.700477	0.800347	0.900182	1	0.4715
0	0.100182	0.200346	0.300477	0.400561	0.500589	0.600561	0.700477	0.800346	0.900182	1	0.4716
0	0.100182	0.200346	0.300476	0.40056	0.500589	0.60056	0.700476	0.800346	0.900182	1	0.4717
0	0.100182	0.200346	0.300476	0.400559	0.500588	0.600559	0.700476	0.800346	0.900182	1	0.4718
0	0.100181	0.200345	0.300475	0.400559	0.500587	0.600559	0.700475	0.800345	0.900181	1	0.4719
0	0.100181	0.200345	0.300475	0.400558	0.500587	0.600558	0.700475	0.800345	0.900181	1	0.472
0	0.100181	0.200344	0.300474	0.400557	0.500586	0.600557	0.700474	0.800344	0.900181	1	0.4721
0	0.100181	0.200344	0.300473	0.400557	0.500585	0.600557	0.700473	0.800344	0.900181	1	0.4722
0	0.100181	0.200344	0.300473	0.400556	0.500585	0.600556	0.700473	0.800344	0.900181	1	0.4723
0	0.10018	0.200343	0.300472	0.400555	0.500584	0.600555	0.700472	0.800343	0.90018	1	0.4724
0	0.10018	0.200343	0.300472	0.400555	0.500583	0.600555	0.700472	0.800343	0.90018	1	0.4725
0	0.10018	0.200342	0.300471	0.400554	0.500582	0.600554	0.700471	0.800342	0.90018	1	0.4726
0	0.10018	0.200342	0.300471	0.400553	0.500582	0.600553	0.700471	0.800342	0.90018	1	0.4727
0	0.10018	0.200342	0.30047	0.400553	0.500581	0.600553	0.70047	0.800342	0.90018	1	0.4728
0	0.100179	0.200341	0.30047	0.400552	0.50058	0.600552	0.70047	0.800341	0.900179	1	0.4729
0	0.100179	0.200341	0.300469	0.400551	0.50058	0.600551	0.700469	0.800341	0.900179	1	0.473
0	0.100179	0.20034	0.300468	0.400551	0.500579	0.600551	0.700468	0.80034	0.900179	1	0.4731
0	0.100179	0.20034	0.300468	0.40055	0.500578	0.60055	0.700468	0.80034	0.900179	1	0.4732
0	0.100179	0.20034	0.300467	0.400549	0.500578	0.600549	0.700467	0.80034	0.900179	1	0.4733
0	0.100178	0.200339	0.300467	0.400549	0.500577	0.600549	0.700467	0.800339	0.900178	1	0.4734
0	0.100178	0.200339	0.300466	0.400548	0.500576	0.600548	0.700466	0.800339	0.900178	1	0.4735
0	0.100178	0.200338	0.300466	0.400547	0.500576	0.600547	0.700466	0.800338	0.900178	1	0.4736
0	0.100178	0.200338	0.300465	0.400547	0.500575	0.600547	0.700465	0.800338	0.900178	1	0.4737
0	0.100177	0.200338	0.300465	0.400546	0.500574	0.600546	0.700465	0.800338	0.900177	1	0.4738
0	0.100177	0.200337	0.300464	0.400545	0.500574	0.600545	0.700464	0.800337	0.900177	1	0.4739
0	0.100177	0.200337	0.300463	0.400545	0.500573	0.600545	0.700463	0.800337	0.900177	1	0.474
0	0.100177	0.200336	0.300463	0.400544	0.500572	0.600544	0.700463	0.800336	0.900177	1	0.4741
0	0.100177	0.200336	0.300462	0.400544	0.500572	0.600544	0.700462	0.800336	0.900177	1	0.4742
0	0.100176	0.200336	0.300462	0.400543	0.500571	0.600543	0.700462	0.800336	0.900176	1	0.4743
0	0.100176	0.200335	0.300461	0.400542	0.50057	0.600542	0.700461	0.800335	0.900176	1	0.4744
0	0.100176	0.200335	0.300461	0.400542	0.500569	0.600542	0.700461	0.800335	0.900176	1	0.4745
0	0.100176	0.200334	0.30046	0.400541	0.500569	0.600541	0.70046	0.800334	0.900176	1	0.4746
0	0.100176	0.200334	0.30046	0.40054	0.500568	0.60054	0.70046	0.800334	0.900176	1	0.4747
0	0.100175	0.200334	0.300459	0.40054	0.500567	0.60054	0.700459	0.800334	0.900175	1	0.4748
0	0.100175	0.200333	0.300459	0.400539	0.500567	0.600539	0.700459	0.800333	0.900175	1	0.4749
0	0.100175	0.200333	0.300458	0.400538	0.500566	0.600538	0.700458	0.800333	0.900175	1	0.475
0	0.100175	0.200332	0.300457	0.400538	0.500565	0.600538	0.700457	0.800332	0.900175	1	0.4751
0	0.100175	0.200332	0.300457	0.400537	0.500565	0.600537	0.700457	0.800332	0.900175	1	0.4752
0	0.100174	0.200332	0.300456	0.400537	0.500564	0.600537	0.700456	0.800332	0.900174	1	0.4753
0	0.100174	0.200331	0.300456	0.400536	0.500563	0.600536	0.700456	0.800331	0.900174	1	0.4754
0	0.100174	0.200331	0.300455	0.400535	0.500563	0.600535	0.700455	0.800331	0.900174	1	0.4755
0	0.100174	0.20033	0.300455	0.400535	0.500562	0.600535	0.700455	0.80033	0.900174	1	0.4756
0	0.100173	0.20033	0.300454	0.400534	0.500561	0.600534	0.700454	0.80033	0.900173	1	0.4757
0	0.100173	0.20033	0.300454	0.400533	0.500561	0.600533	0.700454	0.80033	0.900173	1	0.4758
0	0.100173	0.200329	0.300453	0.400533	0.50056	0.600533	0.700453	0.800329	0.900173	1	0.4759
